,0,1,2,3,4,5,6,7,8,9,10
objective,69326987.6,55880511.81,53186618.422000006,52415884.502105996,52077093.18159997,51924556.2711848,51838824.68509156,51783546.8532589,51754550.639014155,51713669.78940169,51713669.78940169
total_demand,3634726.0,3634726.000000001,3634726.000000001,3634726.0000000005,3634726.0,3634725.9999999995,3634726.0,3634726.0,3634726.000000001,3634726.0,3634726.0
cost,69326987.6,55638157.81,53078506.88,52306165.86,52008773.69,51892526.9,51804795.79,51767120.4,51737847.43,51684181.06,51684181.06
step_size,1.0,0.13999999999999999,0.07699999999999999,0.056999999999999995,0.038,0.022,0.024,0.012,0.011,0.022,0.0
max_demand,125287.0,108829.30192559016,100722.08409784386,95114.92005435718,91549.29884527209,89551.21451083638,87423.40356325136,86383.51472049234,85441.72205856693,84618.38616659664,84618.38616659664
inconvenient,0.0,242353.99999999997,108111.54199999997,109718.642106,68319.491599972,32029.371184800617,34028.89509156479,16426.453258901223,16703.209014152086,29488.72940168865,29488.72940168865
run_time,0.0,0.002931833267211914,0.0018868446350097656,0.001577138900756836,0.0015900135040283203,0.0008571147918701172,0.0006921291351318359,0.0004622936248779297,0.00047707557678222656,0.00067901611328125,0.0002789497375488281
PAR,1.65,1.44,1.33,1.26,1.21,1.18,1.15,1.14,1.13,1.12,1.12
