,0,1,2,3,4,5,6
cost,1625278.3,1593750.4,1373954.3,1609744.3,1404170.4,1420164.3,1420164.3
run_time,0.0,0.001,0.001,0.001,0.002,0.0,0.0
PAR,6.87,7.07,6.29,7.07,6.55,6.55,6.55
max_demand,13116.0,13500.0,12000.0,13500.0,12500.0,12500.0,12500.0
objective,1625278.3,1593848.4,1373982.3,1609772.3,1404260.4,1420184.3,1420184.3
inconvenient,0.0,98.0,28.0,28.0,90.0,20.0,20.0
step_size,1.0,1.0070000000000006,0.8060000000000003,0.339,0.275,0.05,0.0
total_demand,91603.0,91603.0,91603.0,91603.0,91603.0,91603.0,91603.0
