,0,1,2,3
step_size,1.0,0.09800000000000007,0.08600000000000005,0.0
objective,319349339.9,1071252325.3,949971456.2,993202204.0999999
inconvenient,0.0,439961.9,253020.59999999998,272547.79999999993
max_demand,790740.0,1509938.0,1517167.0,1442489.0
total_demand,21605076.0,21605076.0,21605076.0,21605076.0
cost,319349339.9,1070812363.4,949718435.6,992929656.3
run_time,0.0,3.715999999999996,3.203999999999997,3.0559999999999947
PAR,1.76,3.35,3.37,3.2
