,0,1,2,3,4,5,6,7,8,9,10,11,12
inconvenient,0.0,227138.19999999995,151439.00019999998,54399.212993400004,43661.2173141452,26683.00417491611,22583.18695407592,43672.786700056255,18980.79934629938,29755.788009805507,39837.01687577447,21535.318780614933,21535.318780614933
run_time,0.0,0.002846956253051758,0.0024640560150146484,0.0010318756103515625,0.0007832050323486328,0.0005691051483154297,0.00046896934509277344,0.0009860992431640625,0.00046634674072265625,0.0005919933319091797,0.0009171962738037109,0.00047397613525390625,0.0002429485321044922
cost,66557081.5,57902298.24,55131350.18,54675039.29,54458974.15,54357012.03,54284864.55,54171394.95,54127627.69,54066120.61,53994676.12,53957387.82,53957387.82
total_demand,3794278.0,3794278.0,3794278.0000000005,3794278.0,3794278.0,3794277.9999999995,3794277.9999999995,3794277.999999999,3794278.0000000005,3794278.0000000005,3794278.0,3794277.999999999,3794277.999999999
max_demand,133190.0,118283.25044433241,108158.18547874279,104628.96405566519,102340.37768409129,101011.86377419811,99902.84527268192,97622.65766298622,96552.13042869337,95112.18847226298,92963.78129827927,91775.01214140163,91775.01214140163
PAR,1.68,1.5,1.37,1.32,1.29,1.28,1.26,1.23,1.22,1.2,1.18,1.16,1.16
objective,66557081.5,58129436.440000005,55282789.1802,54729438.5029934,54502635.367314145,54383695.03417492,54307447.73695407,54215067.73670006,54146608.489346296,54095876.39800981,54034513.13687577,53978923.138780616,53978923.138780616
step_size,1.0,0.11799999999999998,0.08899999999999998,0.033,0.022,0.013,0.011,0.023,0.011,0.015,0.023,0.013,0.0
