,0,1,2,3
inconvenient,0.0,1189.0,623.0,261.0
PAR,2.5,3.05,3.6,2.91
max_demand,41532.0,50626.0,59764.0,48325.0
run_time,0.0,0.0,0.0,0.001
cost,12163845.9,11157034.0,11157045.0,11157034.0
step_size,1.0,0.4000000000000002,0.089,0.0
total_demand,796931.0,796931.0,796931.0,796931.0
objective,12163845.9,11158223.0,11157668.0,11157295.0
