,0,1,2,3
cost,2115602.0,2492902.0,1803712.0,1803712.0
run_time,0.0,0.002,0.002,0.003
PAR,9.53,9.53,8.56,8.56
max_demand,24000.0,24000.0,21550.0,21550.0
objective,2115602.0,3147902.0,2293712.0,2293712.0
inconvenient,0.0,655000.0,490000.0,490000.0
step_size,1.0,0.15200000000000002,0.01,0.0
total_demand,120903.0,120903.0,120903.0,120903.0
