,0,1,2,3
cost,2115602.0,1804587.8,1811844.8,2115602.0
run_time,0.0,0.98,0.94,0.94
PAR,9.53,8.61,8.61,9.53
max_demand,24000.0,21694.0,21694.0,24000.0
objective,2115602.0,2239587.8,1976844.8,2115602.0
inconvenient,0.0,435000.0,165000.0,0.0
step_size,1.0,0.18800000000000003,0.102,0.0
total_demand,120903.0,120903.0,120903.0,120903.0
