,0,1,2,3
cost,2115602.0,1726521.19,1709643.2,1709643.2
run_time,0.0,0.0038950443267822266,0.0011577606201171875,0.0002639293670654297
PAR,9.53,7.89,7.34,7.34
max_demand,24000.0,19862.69138162822,18499.339094748146,18499.339094748146
objective,2115602.0,1808301.19,1718131.64,1718131.64
inconvenient,0.0,81780.00000000001,8488.439999999999,8488.439999999999
step_size,1.0,0.18800000000000003,0.102,0.0
total_demand,120903.0,120903.0,120903.0,120903.0
