,0,1,2,3,4,5,6,7,8,9
cost,163602219.0,143519246.79,131363851.52,124864541.36,122065529.87,119601275.31,117819702.48,116446824.72,115337480.46,115337480.46
run_time,0.0,0.0015668869018554688,0.0011382102966308594,0.0008580684661865234,0.0006909370422363281,0.0007889270782470703,0.0008170604705810547,0.0005879402160644531,0.0007989406585693359,0.0002989768981933594
step_size,1.0,0.049,0.033,0.022,0.012,0.011,0.012,0.011,0.011,0.0
max_demand,189037.0,179944.6681223745,174084.9888365523,170284.84744979735,168241.5012803998,166390.91076631538,164399.1518371196,162591.26716691128,160803.26922807525,160803.26922807525
inconvenient,0.0,571487.0,353961.729,247371.041962,130773.947496456,113666.58657753898,126170.80096106954,112808.62118942823,95516.20516691628,95516.20516691628
total_demand,6961269.0,6961269.000000003,6961269.000000001,6961268.999999999,6961268.999999998,6961269.000000001,6961269.0,6961269.000000001,6961269.000000002,6961269.000000002
objective,163602219.0,144090733.79,131717813.249,125111912.401962,122196303.81749646,119714941.89657754,117945873.28096107,116559633.34118943,115432996.66516691,115432996.66516691
PAR,1.3,1.24,1.2,1.17,1.16,1.15,1.13,1.12,1.11,1.11
