,0,1,2,3
cost,1524008.0,1513188.0,1513188.0,1524008.0
run_time,0.0,1.16,1.11,1.11
PAR,7.96,7.93,7.93,7.96
max_demand,15050.0,15000.0,15000.0,15050.0
objective,1524008.0,1547188.0,1540188.0,1524008.0
inconvenient,0.0,34000.0,27000.0,0.0
step_size,1.0,0.338,0.074,0.0
total_demand,90772.0,90772.0,90772.0,90772.0
