,0,1,2,3,4,5,6,7
inconvenient,0.0,105513.20000000003,55701.6768,15492.080947199998,4415.574219161599,2974.781960931738,3193.7530525469556,3193.7530525469556
total_demand,1762808.0,1762808.0,1762808.0000000005,1762808.0000000005,1762808.0000000005,1762808.0000000005,1762808.0000000002,1762808.0000000002
PAR,2.04,1.67,1.4,1.3,1.28,1.26,1.24,1.24
objective,32757799.7,25814063.39,24932268.566800002,24828638.4109472,24806131.95421916,24798341.14196093,24793649.953052547,24793649.953052547
cost,32757799.7,25708550.19,24876566.89,24813146.33,24801716.38,24795366.36,24790456.2,24790456.2
step_size,1.0,0.20600000000000004,0.17600000000000002,0.071,0.022,0.014,0.014,0.0
run_time,0.0,0.003662109375,0.0039272308349609375,0.0035288333892822266,0.0010418891906738281,0.0005059242248535156,0.00039124488830566406,0.0002620220184326172
max_demand,74959.0,61373.75731265292,51415.475733452775,47903.30735224937,46865.44838368951,46215.87010631785,45621.5859248294,45621.5859248294
