,0,1,2,3,4
objective,3409407946.8,39946144171.2,39682700175.8,38466049853.6,39850111536.9
total_demand,194879587.0,194879587.0,194879587.0,194879587.0,194879587.0
step_size,1.0,0.011,0.011,0.011,0.0
cost,3409407946.8,39933375651.2,39666149566.8,38454889213.6,39834545588.9
run_time,0.0,8012.11,3342.0699999999815,2592.9400000000046,2687.9599999999964
inconvenient,0.0,12768520.0,16550609.0,11160640.0,15565948.0
max_demand,4838212.0,82999086.0,82000685.0,70443316.0,113711473.0
PAR,1.19,20.44,20.2,17.35,28.01
