,0,1,2,3,4,5,6,7
total_demand,407246.0,407246.00000000006,407246.00000000006,407245.99999999994,407246.0,407246.0,407246.00000000006,407246.00000000006
PAR,3.11,2.91,2.72,2.62,2.51,2.45,2.39,2.39
objective,6286590.6,5956654.48,5815895.29,5780865.99,5757311.25,5748069.85,5737184.58,5737184.58
max_demand,26422.0,24723.011795055805,23062.909911267445,22216.501117523927,21296.410411165958,20809.404097883413,20312.954144320207,20312.954144320207
step_size,1.0,0.06599999999999999,0.06899999999999999,0.037000000000000005,0.042,0.023,0.024,0.0
cost,6286590.6,5956654.48,5815895.29,5780865.99,5757311.25,5748069.85,5737184.58,5737184.58
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_time,0.0,0.0011131763458251953,0.0009081363677978516,0.0004639625549316406,0.0011050701141357422,0.0004620552062988281,0.00043964385986328125,0.0001709461212158203
