,0,1,2,3,4
total_demand,407246.0,407246.0,407246.0,407246.0,407246.0
PAR,3.11,5.05,3.35,3.48,5.01
objective,6286590.6,5701444.0,5701660.0,5701444.0,5701444.0
max_demand,26422.0,42831.0,28453.0,29500.0,42500.0
step_size,1.0,0.36400000000000016,0.19100000000000003,0.10500000000000001,0.0
cost,6286590.6,5701444.0,5701660.0,5701444.0,5701444.0
inconvenient,0.0,0.0,0.0,0.0,0.0
run_time,0.0,0.001,0.001,0.0,0.0
