,0,1,2,3,4
total_demand,407246.0,407246.00000000006,407245.9999999999,407246.0,407246.0
PAR,3.11,2.25,1.85,1.78,1.78
objective,6286590.6,5716819.53,5702785.92,5702224.61,5702224.61
max_demand,26422.0,19057.85857221417,15717.736376879493,15090.145609367244,15090.145609367244
step_size,1.0,0.36400000000000016,0.19100000000000003,0.10500000000000001,0.0
cost,6286590.6,5716819.53,5702785.92,5702224.61,5702224.61
inconvenient,0.0,0.0,0.0,0.0,0.0
run_time,0.0,0.003864765167236328,0.0017468929290771484,0.0005660057067871094,0.00014495849609375
