,0,1,2
cost,1031364.0,719675.88,719675.88
run_time,0.0,0.00532078742980957,0.0002410411834716797
PAR,17.48,9.06,9.06
max_demand,18720.0,9698.799351030406,9698.799351030406
objective,1031364.0,719802.435,719802.435
inconvenient,0.0,126.55500000000006,126.55500000000006
step_size,1.0,0.6490000000000004,0.0
total_demand,51404.0,51404.0,51404.0
