,0,1,2,3,4,5,6
objective,1812476302.5,21849580083.4,22869348434.4,22960958577.2,21690622543.4,20381026964.0,22175602887.0
total_demand,116735768.0,116735768.0,116735768.0,116735768.0,116735768.0,116735768.0,116735768.0
step_size,1.0,0.011,0.011,0.011,0.011,0.011,0.0
cost,1812476302.5,21841875762.4,22863139168.4,22952846357.2,21686040796.4,20376990946.0,22166973585.0
run_time,0.0,5078.070000000002,3673.4700000000003,2103.4999999999773,1841.3799999999937,1635.0800000000222,1533.2800000000523
inconvenient,0.0,7704321.0,6209266.0,8112220.0,4581747.0,4036018.0,8629302.0
max_demand,3262008.0,62512583.0,49635000.0,44363102.0,32432728.0,33460381.0,41957836.0
PAR,1.34,25.7,20.41,18.24,13.34,13.76,17.25
