,0,1,2,3,4,5,6
objective,1812476302.5,1792693851.541,1772635165.3431592,1756593526.2532654,1743863074.2001143,1733734419.9243088,1733734419.9243088
total_demand,116735768.0,116735768.00000003,116735768.00000001,116735768.00000003,116735768.00000003,116735767.99999997,116735767.99999997
step_size,1.0,0.011,0.011,0.011,0.011,0.011,0.0
cost,1812476302.5,1792609104.01,1772567795.64,1756505032.9,1743813648.41,1733690567.41,1733690567.41
run_time,0.0,0.0009710788726806641,0.0009551048278808594,0.0009622573852539062,0.0009572505950927734,0.0009593963623046875,0.000514984130859375
inconvenient,0.0,84747.53099999999,67369.703159,88493.353265251,49425.790114082236,43852.51430874509,43852.51430874509
max_demand,3262008.0,3226125.912,3190638.526968,3155541.503171352,3120830.5466364673,3086501.410623466,3086501.410623466
PAR,1.34,1.33,1.31,1.3,1.28,1.27,1.27
