,0,1,2,3,4
run_time,0.0,31.609999999999996,32.72,31.550000000000015,34.06
total_demand,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0
PAR,1.69,2.66,1.99,1.7,1.44
max_demand,59599.0,94013.0,70229.0,60043.0,50784.0
cost,27483905.0,280180463.2,71457327.2,26349381.8,24436539.1
inconvenient,0.0,9860000.0,3870000.0,650000.0,720000.0
step_size,1.0,0.11100000000000007,0.09600000000000002,0.116,0.0
objective,27483905.0,290040463.2,75327327.2,26999381.8,25156539.1
