,0,1,2
total_demand,21605076.0,21605076.0,21605076.0
objective,358014875.0,1540302126.52,1437840238.92
cost,358014875.0,1539752023.12,1437037450.02
run_time,0.0,3.5489999999999964,4.151999999999996
PAR,1.76,3.47,3.38
inconvenient,0.0,550103.4000000001,802788.9000000001
step_size,1.0,0.09468769644427565,0.0
max_demand,790740.0,1560078.0,1520245.0
