,0,1,2
total_demand,833367.0,833367.0,833367.0
PAR,2.93,2.2,2.2
inconvenient,0.0,13139.89640472638,13139.89640472638
step_size,1.0,0.2881556229106662,0.0
objective,11800266.6,11689029.346404726,11689029.346404726
cost,11800266.6,11675889.45,11675889.45
run_time,0.0,0.032713890075683594,0.0009059906005859375
max_demand,50932.0,38128.963795328884,38128.963795328884
