,0,1,2,3,4,5,6,7,8,9
step_size,1.0,0.169,0.07699999999999999,0.06599999999999999,0.033,0.011,0.012,0.011,0.012,0.0
inconvenient,0.0,275672.80000000005,89807.19439999998,88426.3251696,42077.4312694032,13305.848256036565,11507.929820927562,8639.312771969797,9442.328246736362,9442.328246736362
run_time,0.0,0.00409698486328125,0.0031189918518066406,0.002251863479614258,0.0010259151458740234,0.0005931854248046875,0.0005598068237304688,0.0004889965057373047,0.0015752315521240234,0.000308990478515625
cost,65979049.0,52373567.36,50776168.49,50169013.24,49995014.08,49950070.1,49914292.64,49891497.04,49873052.85,49873052.85
max_demand,119117.0,100501.16476267621,93015.62750786226,87049.12801270567,84230.7060377416,83318.66627132645,82335.55827607053,81445.19013503376,80490.85185341335,80490.85185341335
total_demand,3510293.0,3510293.0000000005,3510292.999999999,3510293.0,3510292.9999999995,3510292.9999999995,3510292.9999999995,3510293.0,3510292.9999999995,3510292.9999999995
PAR,1.63,1.37,1.27,1.19,1.15,1.14,1.13,1.11,1.1,1.1
objective,65979049.0,52649240.16,50865975.6844,50257439.5651696,50037091.5112694,49963375.94825604,49925800.569820926,49900136.35277197,49882495.17824674,49882495.17824674
