,0,1,2,3
cost,1169883.6,2452378.3,1300372.8,1169883.6
run_time,0.0,1.0,1.1199999999999999,1.01
PAR,5.3,8.83,5.74,5.3
max_demand,7290.0,12135.0,7893.0,7290.0
objective,1169883.6,2692378.3,1480372.8,1229883.6
inconvenient,0.0,240000.0,180000.0,60000.0
step_size,1.0,0.19900000000000007,0.017,0.0
total_demand,65986.0,65986.0,65986.0,65986.0
