,0,1,2,3
cost,1169883.6,946052.68,941852.21,941852.21
run_time,0.0,0.0071299076080322266,0.0008080005645751953,0.0002491474151611328
PAR,5.3,4.39,4.29,4.29
max_demand,7290.0,6033.253398418449,5897.359572231597,5897.359572231597
objective,1169883.6,993802.68,945123.96,945123.96
inconvenient,0.0,47750.000000000015,3271.75,3271.75
step_size,1.0,0.19100000000000006,0.023,0.0
total_demand,65986.0,65986.0,65985.99999999999,65985.99999999999
