,0,1,2,3,4,5
objective,1609739339.7,1596625275.69,1567391808.96,1557270414.85052,1556364649.328479,1556364649.328479
max_demand,2526951.0,2443008.6128157284,2401480.1366944104,2397498.1644031582,2394366.550074352,2394366.550074352
cost,1609739339.7,1569416215.69,1557309689.22,1556381879.09,1555516546.4,1555516546.4
inconvenient,0.0,27209060.000000015,10082119.74,888535.76052,848102.9284789601,848102.9284789601
run_time,0.0,0.02351665496826172,0.013227462768554688,0.0029277801513671875,0.002025604248046875,0.0010137557983398438
PAR,1.25,1.21,1.19,1.19,1.19,1.19
step_size,1.0,0.03700000000000002,0.021,0.002,0.002,0.0
total_demand,96716490.0,96716490.00000004,96716490.00000001,96716490.00000001,96716489.99999999,96716489.99999999
