,0,1,2,3,4,5,6,7,8
step_size,1.0,0.19000000000000003,0.11499999999999998,0.034,0.034,0.037,0.023,0.011,0.0
objective,33906164.1,28390001.17,27732835.495,27635764.04785,27593720.4877531,27559193.706363138,27534972.97008365,27522965.88616908,27522965.88616908
PAR,1.94,1.6,1.43,1.38,1.33,1.28,1.26,1.24,1.24
run_time,0.0,0.00604701042175293,0.002527952194213867,0.001013040542602539,0.00098419189453125,0.00098419189453125,0.0007617473602294922,0.00042700767517089844,0.0002770423889160156
inconvenient,0.0,124735.00000000001,36209.47499999999,15289.477850000001,16959.5577531,15189.996363135298,9478.53008364789,4129.636169079873,4129.636169079873
total_demand,1950110.0,1950109.9999999998,1950110.0000000005,1950110.0000000005,1950110.0000000002,1950110.0000000002,1950109.9999999995,1950109.9999999995,1950109.9999999995
max_demand,78721.0,65023.87218213667,57924.93972775593,55990.34855774693,54136.42312912417,52195.22124929873,51024.96915776977,50476.0254970343,50476.0254970343
cost,33906164.1,28265266.17,27696626.02,27620474.57,27576760.93,27544003.71,27525494.44,27518836.25,27518836.25
