,0,1,2,3,4,5,6,7,8
max_demand,1306366.0,1249834.8690704398,1207824.460640331,1180206.309146408,1154386.303749594,1141688.8134083485,1129131.7434608566,1116713.2302827872,1116713.2302827872
objective,839310791.3,770060118.98,733363113.9956001,712723846.6437112,697291250.5635984,690757758.5258003,686744694.6566261,682785842.4409671,682785842.4409671
step_size,1.0,0.044,0.034,0.023,0.022,0.011,0.011,0.011,0.0
cost,839310791.3,767412687.38,730983608.07,711225054.08,695945352.0,690206337.31,686186449.29,682254516.54,682254516.54
PAR,1.4,1.34,1.29,1.26,1.24,1.22,1.21,1.2,1.2
total_demand,44785770.0,44785770.00000001,44785770.0,44785769.99999999,44785770.00000001,44785769.99999999,44785770.00000001,44785769.999999985,44785769.999999985
run_time,0.0,0.0019609928131103516,0.0015978813171386719,0.0012111663818359375,0.0012090206146240234,0.0008242130279541016,0.0008759498596191406,0.0008351802825927734,0.00045299530029296875
inconvenient,0.0,2647431.5999999996,2379505.9256,1498792.5637112,1345898.5635983536,551421.215800418,558245.3666261954,531325.9009671118,531325.9009671118
