,0,1,2,3,4,5,6
max_demand,1306366.0,8050210.0,12013457.0,7685565.0,6439365.0,8335074.0,14101368.0
objective,839310791.3,7266548217.8,6585506025.1,6912265161.1,6578899200.7,6731952779.3,6718286189.0
step_size,1.0,0.044,0.023,0.034,0.033,0.011,0.0
cost,839310791.3,7205142917.8,6511578825.1,6847243561.1,6530237000.7,6684680079.3,6672984289.0
PAR,1.4,8.63,12.88,8.24,6.9,8.93,15.11
total_demand,44785770.0,44785770.0,44785770.0,44785770.0,44785770.0,44785770.0,44785770.0
run_time,0.0,774.8199999999998,663.7599999999987,664.5399999999987,662.5399999999984,613.26,683.819999999999
inconvenient,0.0,61405300.0,73927200.0,65021600.0,48662200.0,47272700.0,45301900.0
