,0,1,2,3,4,5,6
cost,60734753.5,309283678.1,274571447.1,279929696.3,264536304.7,214439258.1,207395129.1
max_demand,131307.0,365985.0,277757.0,344600.0,344388.0,295519.0,465918.0
run_time,0.0,0.1480000000000001,0.16700000000000012,0.1500000000000001,0.1440000000000001,0.1500000000000001,0.1510000000000001
objective,60734753.5,310740078.1,275646347.1,280977096.3,265316004.7,215107258.1,208048529.1
total_demand,3607375.0,3607375.0,3607375.0,3607375.0,3607375.0,3607375.0,3607375.0
inconvenient,0.0,1456400.0,1074900.0,1047400.0,779700.0,668000.0,653400.0
step_size,1.0,0.146,0.11499999999999998,0.07699999999999999,0.036000000000000004,0.023,0.0
PAR,1.75,4.87,3.7,4.59,4.58,3.93,6.2
