,0,1,2,3,4
max_demand,27134.0,27100.0,28021.0,27134.0,27134.0
run_time,0.0,0.01900000000000001,0.017000000000000008,0.01800000000000001,0.01900000000000001
step_size,1.0,0.36495644675600963,0.22494428841124084,0.03994790512785118,0.0
total_demand,341622.0,341622.0,341622.0,341622.0,341622.0
cost,5257339.2,5663073.9,5669947.6,5597798.0,5257339.2
PAR,3.81,3.81,3.94,3.81,3.81
inconvenient,0.0,306.0,400.0,169.0,55.0
objective,5257339.2,5663379.9,5670347.6,5597967.0,5257394.2
