,0,1,2,3,4
max_demand,27134.0,27100.0,28021.0,27134.0,27134.0
run_time,0.0,6.130000000000001,6.810000000000001,5.649999999999999,5.8900000000000015
step_size,1.0,0.36495644675600963,0.22495166566603814,0.039947905127851326,0.0
total_demand,341622.0,341622.0,341622.0,341622.0,341622.0
cost,5257339.2,5663073.9,5793018.1,5597798.0,5257339.2
PAR,3.81,3.81,3.94,3.81,3.81
inconvenient,0.0,251.0,340.0,114.0,0.0
objective,5257339.2,5663324.9,5793358.1,5597912.0,5257339.2
