,0,1,2,3,4,5,6
inconvenient,0.0,105632.1,18369.446799999998,29545.269277199997,14114.627074694401,7008.8782043567235,7008.8782043567235
max_demand,81811.0,67646.18125956695,61668.2162573265,57434.919256835565,54746.95118673099,53566.886510716504,53566.886510716504
PAR,2.0,1.65,1.51,1.4,1.34,1.31,1.31
cost,33540116.0,28412885.11,27912064.09,27741354.87,27696577.28,27679493.04,27679493.04
step_size,1.0,0.189,0.09199999999999998,0.071,0.048,0.022,0.0
run_time,0.0,0.0030939579010009766,0.0018041133880615234,0.0012850761413574219,0.0012161731719970703,0.0007989406585693359,0.00021314620971679688
total_demand,1964629.0,1964629.0000000007,1964629.0000000002,1964629.0,1964628.9999999995,1964629.0000000002,1964629.0000000002
objective,33540116.0,28518517.21,27930433.5368,27770900.1392772,27710691.907074697,27686501.918204356,27686501.918204356
