,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
run_time,0.0,0.016904115676879883,0.012115001678466797,0.010050058364868164,0.011178016662597656,0.0067138671875,0.005766868591308594,0.0072400569915771484,0.0064089298248291016,0.006016969680786133,0.0038018226623535156,0.003264188766479492,0.0037169456481933594,0.00335693359375,0.0016107559204101562,0.0026297569274902344,0.002769947052001953,0.002543926239013672,0.0018639564514160156,0.0018200874328613281,0.0019009113311767578,0.0015628337860107422,0.0017940998077392578,0.0019419193267822266,0.0015990734100341797,0.0016238689422607422,0.001767873764038086,0.0008041858673095703
total_demand,19905480.0,19905480.000000004,19905479.999999996,19905480.0,19905480.0,19905480.0,19905479.999999993,19905480.000000007,19905480.0,19905479.999999996,19905479.999999996,19905479.999999993,19905479.999999996,19905480.0,19905479.999999996,19905480.0,19905479.999999996,19905480.000000004,19905480.0,19905479.999999993,19905480.0,19905480.0,19905480.000000004,19905479.999999996,19905479.999999993,19905479.999999996,19905480.000000004,19905480.000000004
PAR,1.34,1.29,1.26,1.23,1.21,1.19,1.18,1.16,1.14,1.13,1.12,1.12,1.11,1.1,1.1,1.1,1.09,1.09,1.09,1.09,1.08,1.08,1.08,1.08,1.07,1.07,1.07,1.07
inconvenient,0.0,35840.84000000002,35740.32964000001,24891.23208864,10258.34259031584,12381.525203735579,7021.457697555174,5265.215219141563,4090.677417370301,4531.995870991556,4204.17002477405,3785.122979851356,3962.6812621208924,4865.689912427275,1576.8446201751456,2408.1726215192994,1186.8153095139228,2505.488738761944,1039.0270225224763,882.109945954955,1210.2777801080902,1204.125444439784,849.5697491111205,1066.2748605017778,1308.7634502789965,1032.516473099442,1278.7109670538011,1278.7109670538011
objective,316061189.5,303819036.27,298091660.68964,294768462.65208864,292948896.21259034,291909539.5052038,291186032.90769756,290385314.94521916,289989444.9774174,289610341.225871,289454691.79002476,289360478.8429799,289245382.09126216,289137271.53991246,289089181.6346202,289031778.97262156,288989300.8153095,288955225.3487388,288928756.26702255,288912358.35994595,288899367.99778014,288891189.4554444,288879267.42974913,288869307.7548605,288857890.35345024,288845958.43647313,288837228.86096704,288837228.86096704
max_demand,555447.0,535792.1782519956,521109.4782893415,509321.85790237144,500079.2891052148,493303.44862228294,487692.3681690749,479913.33834495634,474416.5265373823,468845.9461757621,466128.1932591341,463472.9416904728,460800.65574544674,458042.0962933978,457129.012100811,455332.3744884562,453596.9221800003,451827.905278969,450998.587468411,450096.5902934742,449237.52711288724,448354.4540586615,447490.13115054416,446595.84088824305,445743.68920646654,444857.27182805364,444015.19728439755,444015.19728439755
cost,316061189.5,303783195.43,298055920.36,294743571.42,292938637.87,291897157.98,291179011.45,290380049.73,289985354.3,289605809.23,289450487.62,289356693.72,289241419.41,289132405.85,289087604.79,289029370.8,288988114.0,288952719.86,288927717.24,288911476.25,288898157.72,288889985.33,288878417.86,288868241.48,288856581.59,288844925.92,288835950.15,288835950.15
step_size,1.0,0.04000000000000002,0.029000000000000012,0.024,0.019,0.014,0.012,0.017,0.012,0.012,0.006,0.006,0.006,0.006,0.002,0.004,0.004,0.004,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.0
