,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
run_time,0.0,1.2009999999999827,1.2539999999999825,1.3999999999999746,1.2029999999999859,1.2659999999999787,3.774999999999926,1.1669999999999878,1.1639999999999875,1.1779999999999844,1.283999999999982,1.095999999999992,1.0929999999999915,1.0799999999999934,1.1969999999999856,1.1779999999999844,1.119999999999992,1.1799999999999853,1.3129999999999742,1.1989999999999845,1.1529999999999887,1.3389999999999738,1.2789999999999828,1.364999999999977,1.212999999999986,1.1679999999999866,1.3849999999999758,1.2389999999999806
total_demand,19905480.0,19905480.0,19905480.0,19905480.0,19905480.0,19905480.0,19905480.0,19905480.0,19905480.0,19905480.0,19905480.0,19905480.0,19905480.0,19905480.0,19905480.0,19905480.0,19905480.0,19905480.0,19905480.0,19905480.0,19905480.0,19905480.0,19905480.0,19905480.0,19905480.0,19905480.0,19905480.0,19905480.0
PAR,1.34,9.81,12.66,12.57,9.99,11.93,11.07,6.88,7.31,7.04,11.78,12.08,8.5,8.61,13.62,10.16,7.08,6.76,5.34,8.76,9.08,9.7,8.23,9.97,10.19,9.44,11.32,11.21
inconvenient,0.0,896021.0,1268266.0,1072875.0,564804.0,894653.0,597503.0,316740.0,346155.0,381757.0,705227.0,635058.0,664232.0,814911.0,793288.0,603620.0,299112.0,627559.0,522019.0,442094.0,606021.0,603273.0,425989.0,533987.0,655448.0,517567.0,640388.0,693070.0
objective,316061189.5,29921790963.5,31370304918.0,29496475742.2,30058408294.0,29091425644.3,25714467977.6,24584152898.7,26085763781.7,22926309731.8,26535627556.7,25306341650.3,25719982501.0,28426964523.2,25543111398.7,25624872861.6,24618401270.8,30415963545.5,26316567309.0,28504889326.5,30030085793.4,30571941366.6,29234521258.9,28900215705.2,30366679917.6,28534291552.7,27352169666.7,29745774255.9
max_demand,555447.0,4066575.0,5251593.0,5214252.0,4141479.0,4947160.0,4589410.0,2853562.0,3030185.0,2917470.0,4883462.0,5008279.0,3523398.0,3569259.0,5647278.0,4211953.0,2934236.0,2804263.0,2214829.0,3633408.0,3765903.0,4022081.0,3411396.0,4132957.0,4223981.0,3915271.0,4693308.0,4649436.0
cost,316061189.5,29920894942.5,31369036652.0,29495402867.2,30057843490.0,29090530991.3,25713870474.6,24583836158.7,26085417626.7,22925927974.8,26534922329.7,25305706592.3,25719318269.0,28426149612.2,25542318110.7,25624269241.6,24618102158.8,30415335986.5,26316045290.0,28504447232.5,30029479772.4,30571338093.6,29234095269.9,28899681718.2,30366024469.6,28533773985.7,27351529278.7,29745081185.9
step_size,1.0,0.04000000000000002,0.029000000000000012,0.024,0.019,0.014,0.012,0.017,0.012,0.012,0.006,0.006,0.006,0.006,0.002,0.004,0.004,0.004,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.0
