,0,1,2
total_demand,772492.0,772492.0,772492.0
PAR,3.7,3.19,3.7
inconvenient,0.0,9550.0,0.0
step_size,1.0,0.3785613949405454,0.0
objective,10916274.2,10851425.5,10916274.2
cost,10916274.2,10841875.5,10916274.2
run_time,0.0,16.960000000000004,16.709999999999997
max_demand,59514.0,51349.0,59514.0
