,0,1,2
total_demand,772492.0,772492.0,772492.0
PAR,3.7,2.63,2.63
inconvenient,0.0,3615.2613216822087,3615.2613216822087
step_size,1.0,0.3785613949405454,0.0
objective,10916274.2,10822402.621321682,10822402.621321682
cost,10916274.2,10818787.36,10818787.36
run_time,0.0,0.01800084114074707,0.0009047985076904297
max_demand,59514.0,42390.0,42390.0
