,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
run_time,0.0,0.09996294975280762,0.07114195823669434,0.03256392478942871,0.02643895149230957,0.012825727462768555,0.015827178955078125,0.00871896743774414,0.005850315093994141,0.005852937698364258,0.0073070526123046875,0.005933046340942383,0.003390789031982422,0.0014259815216064453,0.0021200180053710938,0.0034592151641845703,0.0014271736145019531,0.0015077590942382812,0.0021288394927978516,0.0007770061492919922
total_demand,1693599.0,1693599.0,1693598.9999999995,1693598.9999999998,1693599.0000000002,1693598.9999999998,1693598.9999999988,1693599.0,1693598.9999999993,1693599.0,1693598.9999999995,1693599.0000000005,1693599.0000000007,1693599.0,1693599.0000000005,1693599.0,1693598.9999999993,1693598.9999999998,1693598.9999999993,1693598.9999999993
PAR,1.69,1.42,1.27,1.21,1.18,1.16,1.14,1.12,1.11,1.11,1.09,1.09,1.08,1.08,1.08,1.08,1.08,1.07,1.08,1.08
max_demand,59599.0,50274.32805476527,44813.949011812605,42627.23724643658,41610.56749277784,41061.44319929841,40127.265777847024,39649.890029334514,39334.038532563514,39059.52490232927,38633.98166801859,38325.95100260388,38205.55590380237,38167.78734789857,38092.60338399012,37980.10914311269,37943.39903396958,37906.34263493561,37947.961597606336,37947.961597606336
cost,27483905.0,24325638.13,23947448.31,23893862.76,23862797.09,23852201.69,23844432.61,23841278.91,23838964.25,23837568.85,23834406.03,23832922.64,23831995.1,23831802.63,23831188.2,23830383.93,23830258.01,23830092.49,23829643.5,23829643.5
inconvenient,0.0,6616.400000000005,3609.521600000002,2218.7739200000005,1677.912721440001,1057.0842692425601,887.0620618074214,459.99525525831103,557.6000379579335,322.4367997342945,664.6481952029229,272.64281443837666,307.8694287422465,72.48213057125776,208.6050357388575,298.5041848927834,50.786495815107216,81.68921350418489,222.52662157299164,222.52662157299164
step_size,1.0,0.17000000000000012,0.1310000000000001,0.05000000000000002,0.043000000000000024,0.026000000000000002,0.023000000000000007,0.012000000000000004,0.008,0.007,0.011000000000000003,0.008,0.004,0.001,0.002,0.003,0.001,0.001,0.002,0.0
objective,27483905.0,24332254.529999997,23951057.8316,23896081.53392,23864475.00272144,23853258.774269246,23845319.67206181,23841738.905255258,23839521.85003796,23837891.286799736,23835070.678195205,23833195.28281444,23832302.969428744,23831875.11213057,23831396.805035736,23830682.434184894,23830308.796495818,23830174.1792135,23829866.026621573,23829866.026621573
