,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
run_time,0.0,29.380000000000006,26.950000000000003,26.33000000000001,27.940000000000005,26.020000000000014,25.89999999999999,26.41,25.380000000000006,25.570000000000004,25.490000000000016,28.049999999999994,28.050000000000004,27.509999999999998,27.230000000000015,26.520000000000007,27.76000000000001,26.660000000000004,27.769999999999996,26.4
total_demand,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0
PAR,1.69,4.8,3.25,4.7,4.27,5.32,4.62,5.63,5.96,5.63,6.02,3.86,7.23,7.21,10.37,7.58,4.82,7.22,7.52,3.67
max_demand,59599.0,169341.0,114555.0,165960.0,150791.0,187554.0,163009.0,198613.0,210165.0,198804.0,212420.0,136116.0,255017.0,254478.0,366033.0,267359.0,170212.0,254838.0,265457.0,129501.0
cost,27483905.0,1001461317.9,714037928.4,1001544020.7,1030277767.5,1018920059.7,1105155917.2,1062259139.2,1228892258.8,1155632092.8,1322075347.1,1046055623.8,1317535126.6,1566454895.2,1626408603.5,1651378625.2,1190977987.7,1481232663.5,1631518742.5,861620401.8
inconvenient,0.0,38920.0,34170.0,47985.0,41240.0,42335.0,39625.0,39220.0,70160.0,46620.0,60745.0,34745.0,77240.0,72790.0,104375.0,99710.0,51085.0,81740.0,111345.0,27220.0
step_size,1.0,0.17000000000000012,0.1310000000000001,0.05000000000000002,0.043000000000000024,0.026000000000000002,0.023000000000000007,0.012000000000000004,0.008,0.007,0.011000000000000003,0.008,0.004,0.001,0.002,0.003,0.001,0.001,0.002,0.0
objective,27483905.0,1001500237.9,714072098.4,1001592005.7,1030319007.5,1018962394.7,1105195542.2,1062298359.2,1228962418.8,1155678712.8,1322136092.1,1046090368.8,1317612366.6,1566527685.2,1626512978.5,1651478335.2,1191029072.7,1481314403.5,1631630087.5,861647621.8
