,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
run_time,0.0,0.09479498863220215,0.07371401786804199,0.03590893745422363,0.028628826141357422,0.017671823501586914,0.012189865112304688,0.005522251129150391,0.0056018829345703125,0.0031859874725341797,0.0031130313873291016,0.003154277801513672,0.001968860626220703,0.002524137496948242,0.0031960010528564453,0.0024509429931640625,0.0006840229034423828
total_demand,1693599.0,1693598.9999999993,1693599.0000000002,1693598.9999999998,1693598.9999999998,1693599.0,1693599.0,1693599.0000000002,1693599.0,1693599.0,1693598.9999999998,1693598.9999999998,1693598.9999999995,1693599.0,1693598.9999999993,1693599.0,1693599.0
PAR,1.69,1.44,1.31,1.23,1.18,1.14,1.12,1.12,1.1,1.1,1.09,1.09,1.09,1.08,1.08,1.08,1.08
max_demand,59599.0,50676.46158305505,46347.422933389425,43466.29400318852,41554.55162586412,40368.683146627016,39659.820442133,39347.564414854,38922.118808823616,38768.76455675509,38616.10268226257,38463.9706598273,38388.462491478305,38277.05658421888,38152.49934950846,38039.68773831649,38039.68773831649
cost,27483905.0,24351999.59,23959292.58,23888118.56,23859556.18,23846489.6,23840812.06,23838620.12,23836200.09,23835571.28,23834854.46,23833934.04,23833491.25,23833012.44,23832315.1,23831825.57,23831825.57
inconvenient,0.0,6549.675000000005,3863.068875000002,3004.4255231250017,1870.900851459376,964.025767644544,925.9375361823986,410.7524997105408,531.346722503184,188.45461310998726,169.96618154756007,268.2801352738098,140.76343972945236,230.59270968081168,240.41762916127678,256.22874711251615,256.22874711251615
step_size,1.0,0.16500000000000012,0.1350000000000001,0.06500000000000004,0.045000000000000026,0.03800000000000001,0.01800000000000001,0.008,0.011,0.004,0.004,0.004,0.002,0.003,0.004,0.003,0.0
objective,27483905.0,24358549.265,23963155.648874998,23891122.985523123,23861427.080851458,23847453.625767644,23841737.997536182,23839030.87249971,23836731.436722502,23835759.73461311,23835024.426181547,23834202.320135273,23833632.01343973,23833243.03270968,23832555.51762916,23832081.79874711,23832081.79874711
