,0,1,2,3,4,5,6,7,8,9,10,11,12,13
cost,16910784.9,1775293122.0,1775293122.0,1453196424.2,1628763672.0,1667627800.8,1579537832.0,1552034932.0,1552034932.0,1558755196.0,1558755196.0,1579538260.4,1569091280.4,1558755196.0
total_demand,1081938.0,1081938.0,1081938.0,1081938.0,1081938.0,1081938.0,1081938.0,1081938.0,1081938.0,1081938.0,1081938.0,1081938.0,1081938.0,1081938.0
step_size,1.0,0.11800000000000006,0.06000000000000003,0.04100000000000001,0.019000000000000003,0.03700000000000002,0.022000000000000002,0.037000000000000005,0.02600000000000001,0.007,0.002,0.008,0.011,0.0
PAR,2.59,13.73,13.73,11.5,13.73,13.3,11.39,11.39,11.39,13.3,13.3,11.39,11.19,13.3
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_time,0.0,10.339999999999998,5.17,5.129999999999999,5.140000000000001,5.259999999999999,5.12,5.059999999999999,5.18,4.920000000000001,5.12,5.119999999999998,5.07,5.069999999999999
max_demand,58481.0,309476.0,309476.0,259275.0,309476.0,299786.0,256826.0,256826.0,256826.0,299786.0,299786.0,256826.0,252264.0,299786.0
objective,16910784.9,1775293122.0,1775293122.0,1453196424.2,1628763672.0,1667627800.8,1579537832.0,1552034932.0,1552034932.0,1558755196.0,1558755196.0,1579538260.4,1569091280.4,1558755196.0
