,0,1,2
max_demand,29050.0,18253.10740127038,18253.10740127038
run_time,0.0,0.030562877655029297,0.00047016143798828125
step_size,1.0,0.4626683278212828,0.0
total_demand,371247.0,371247.0,371247.0
cost,5795726.6,5201559.62,5201559.62
PAR,3.76,2.36,2.36
inconvenient,0.0,298.8837397725487,298.8837397725487
objective,5795726.6,5201858.503739772,5201858.503739772
