,0,1,2
max_demand,29050.0,29076.0,29050.0
run_time,0.0,0.01800000000000001,0.01900000000000001
step_size,1.0,0.5061965515414917,0.0
total_demand,371247.0,371247.0,371247.0
cost,5795726.6,5758115.1,5795740.2
PAR,3.76,3.76,3.76
inconvenient,0.0,656.0,8.0
objective,5795726.6,5758771.1,5795748.2
