,0,1,2,3,4,5,6,7
total_demand,3643772.0,3643772.0,3643772.0,3643772.0,3643772.0,3643772.0,3643772.0,3643772.0
cost,62376016.7,227043590.4,181247389.9,174321149.1,227888314.0,216004274.4,216394160.8,222799697.2
max_demand,144176.0,324558.0,271474.0,282826.0,281271.0,331624.0,287394.0,347624.0
PAR,1.9,4.28,3.58,3.73,3.71,4.37,3.79,4.58
run_time,0.0,0.09600000000000007,0.09600000000000007,0.09700000000000007,0.09400000000000007,0.09300000000000007,0.09200000000000007,0.09100000000000007
objective,62376016.7,228197990.4,181877989.9,174926849.1,228514114.0,216681174.4,217019860.8,223434497.2
inconvenient,0.0,1154400.0,630600.0,605700.0,625800.0,676900.0,625700.0,634800.0
step_size,1.0,0.20100000000000004,0.10899999999999999,0.08099999999999999,0.025,0.023,0.014,0.0
