,0,1,2,3
run_time,0.0,0.0028879642486572266,0.0021009445190429688,0.00015783309936523438
objective,6666478.6,5794651.829999999,5775627.68528,5775627.68528
PAR,3.57,2.59,2.18,2.18
inconvenient,0.0,187.52000000000007,81.12527999999999,81.12527999999999
cost,6666478.6,5794464.31,5775546.56,5775546.56
step_size,1.0,0.3200000000000001,0.21100000000000002,0.0
total_demand,412070.0,412069.99999999994,412070.00000000006,412070.00000000006
max_demand,30648.0,22242.522282709284,18732.84061059581,18732.84061059581
