,0,1,2,3,4,5,6
objective,31587973.8,63372943.5,45514750.0,46410996.2,52808586.1,34563390.6,47975741.2
inconvenient,0.0,3443.0,2891.0,2248.0,2307.0,1291.0,1267.0
max_demand,87036.0,136037.0,119814.0,116906.0,155444.0,91291.0,155444.0
cost,31587973.8,63369500.5,45511859.0,46408748.2,52806279.1,34562099.6,47974474.2
PAR,1.97,3.07,2.71,2.64,3.51,2.06,3.51
step_size,1.0,0.203,0.193,0.06,0.025,0.031,0.0
total_demand,2123682.0,2123682.0,2123682.0,2123682.0,2123682.0,2123682.0,2123682.0
run_time,0.0,0.10100000000000008,0.09400000000000007,0.09400000000000007,0.09400000000000007,0.09400000000000007,0.09100000000000007
