,0,1,2,3,4,5,6
objective,31587973.8,30003401.209000003,29826545.769703,29814959.635817822,29812531.527604554,29811310.11793426,29811310.11793426
inconvenient,0.0,698.9290000000001,423.069703,109.49581781999998,54.937604554500005,38.317934258810496,38.317934258810496
max_demand,87036.0,70957.42772372796,58421.48346586409,56204.70259588259,55371.495144804154,55298.25127912437,55298.25127912437
cost,31587973.8,30002702.28,29826122.7,29814850.14,29812476.59,29811271.8,29811271.8
PAR,1.97,1.6,1.32,1.27,1.25,1.25,1.25
step_size,1.0,0.203,0.193,0.06,0.025,0.031,0.0
total_demand,2123682.0,2123682.0,2123682.0,2123682.0,2123682.0000000005,2123682.0,2123682.0
run_time,0.0,0.005472898483276367,0.004674196243286133,0.001950979232788086,0.0010020732879638672,0.0010056495666503906,0.0003833770751953125
