,0,1,2,3,4,5,6,7
total_demand,5016748.0,5016748.000000001,5016747.999999999,5016748.000000001,5016748.0,5016748.0,5016748.0,5016748.0
cost,93289182.0,77439474.62,73359997.91,72742596.32,72334289.53,72208887.38,71996813.71,71996813.71
inconvenient,0.0,472948.3999999999,269365.644,88827.23374800001,91514.701286316,30323.53828585052,68771.22323656693,68771.22323656693
PAR,1.56,1.38,1.26,1.22,1.18,1.16,1.13,1.13
objective,93289182.0,77912423.02000001,73629363.55399999,72831423.553748,72425804.23128632,72239210.91828585,72065584.93323655,72065584.93323655
step_size,1.0,0.12399999999999997,0.08999999999999998,0.033,0.033,0.011,0.033,0.0
run_time,0.0,0.0034470558166503906,0.002348184585571289,0.0009751319885253906,0.001050710678100586,0.0006389617919921875,0.001360177993774414,0.000324249267578125
max_demand,162971.0,143864.11147219368,131415.09412737828,127130.00457822776,122984.77320014706,121636.51669494544,117695.91093759978,117695.91093759978
