,0,1,2,3,4,5,6,7
total_demand,5016748.0,5016748.0,5016748.0,5016748.0,5016748.0,5016748.0,5016748.0,5016748.0
cost,93289182.0,628207126.2,529994210.6,572542456.9,494266338.0,578285646.9,368923799.6,471684270.5
inconvenient,0.0,3814100.0,3465900.0,2961100.0,2862000.0,2848200.0,2114300.0,1990100.0
PAR,1.56,5.06,6.0,6.97,6.91,8.33,4.24,9.05
objective,93289182.0,632021226.2,533460110.6,575503556.9,497128338.0,581133846.9,371038099.6,473674370.5
step_size,1.0,0.12399999999999997,0.08999999999999998,0.033,0.033,0.011,0.033,0.0
run_time,0.0,0.1380000000000001,0.12600000000000008,0.1290000000000001,0.1290000000000001,0.1340000000000001,0.1410000000000001,0.12600000000000008
max_demand,162971.0,529296.0,627042.0,728638.0,721774.0,870321.0,443015.0,946360.0
