,0,1,2,3,4,5,6,7,8,9
total_demand,5016748.0,5016748.0,5016748.0,5016748.0,5016748.0,5016748.0,5016748.0,5016748.0,5016748.0,5016748.0
cost,93289182.0,628472052.0,555873198.2,610503570.0,576285821.5,566901864.9,453377384.1,379190577.5,409268748.0,500325891.4
inconvenient,0.0,3732200.0,3426000.0,3015100.0,2346200.0,2453500.0,2010700.0,1799000.0,1729400.0,1829200.0
PAR,1.56,5.08,6.52,8.37,6.3,9.66,9.34,5.34,7.9,7.54
objective,93289182.0,632204252.0,559299198.2,613518670.0,578632021.5,569355364.9,455388084.1,380989577.5,410998148.0,502155091.4
step_size,1.0,0.12399999999999997,0.07699999999999999,0.046,0.022,0.011,0.011,0.023,0.012,0.0
run_time,0.0,31.58000000000002,33.089999999999996,48.77000000000002,44.42000000000003,41.850000000000016,39.90999999999999,40.150000000000006,37.58999999999999,35.56
max_demand,162971.0,530445.0,681181.0,875133.0,658864.0,1009886.0,976505.0,558359.0,825711.0,788497.0
