,0,1,2,3
cost,1455256.0,1264010.99,1255055.7,1255055.7
run_time,0.0,0.005137920379638672,0.0053598880767822266,0.00037598609924316406
PAR,6.55,4.96,3.7,3.7
max_demand,12225.0,9263.948662172153,6900.0,6900.0
objective,1455256.0,1264863.49,1255895.1925,1255895.1925
inconvenient,0.0,852.5000000000001,839.4925000000002,839.4925000000002
step_size,1.0,0.275,0.3430000000000001,0.0
total_demand,89619.0,89619.0,89619.0,89619.0
