,0,1,2,3
cost,1455256.0,2704966.0,2721196.0,1455256.0
run_time,0.0,1.04,0.98,0.96
PAR,6.55,9.64,9.68,6.55
max_demand,12225.0,18000.0,18075.0,12225.0
objective,1455256.0,2708066.0,2724496.0,1455256.0
inconvenient,0.0,3100.0,3300.0,0.0
step_size,1.0,0.275,0.3430000000000001,0.0
total_demand,89619.0,89619.0,89619.0,89619.0
