,0,1,2,3
cost,1455256.0,2737426.0,2721196.0,1455256.0
run_time,0.0,0.001,0.004,0.0
PAR,6.55,9.72,9.68,6.55
max_demand,12225.0,18150.0,18075.0,12225.0
objective,1455256.0,2740726.0,2724696.0,1455456.0
inconvenient,0.0,3300.0,3500.0,200.0
step_size,1.0,0.272,0.3460000000000001,0.0
total_demand,89619.0,89619.0,89619.0,89619.0
