,0,1,2,3
max_demand,23855.0,19798.02806818485,19096.666632792196,19096.666632792196
cost,3797311.0,3435058.02,3423663.78,3423663.78
PAR,4.73,3.92,3.78,3.78
total_demand,242268.0,242268.0,242268.0,242268.0
inconvenient,0.0,70300.0,6273.0,6273.0
run_time,0.0,0.006078243255615234,0.0012862682342529297,0.00046896934509277344
objective,3797311.0,3505358.02,3429936.78,3429936.78
step_size,1.0,0.185,0.09,0.0
