,0,1,2,3
cost,1308166.0,1099738.0,1100106.0,1100106.0
run_time,0.0,0.0,0.0,0.0
PAR,10.55,9.51,9.51,9.51
max_demand,16250.0,14650.0,14650.0,14650.0
objective,1308166.0,1137738.0,1124106.0,1124106.0
inconvenient,0.0,38000.0,24000.0,24000.0
step_size,1.0,0.3430000000000001,0.085,0.0
total_demand,73959.0,73959.0,73959.0,73959.0
