,0,1,2,3
cost,1308166.0,1036894.08,1035676.99,1035676.99
run_time,0.0,0.006118059158325195,0.0025358200073242188,0.0002281665802001953
PAR,10.55,6.94,5.94,5.94
max_demand,16250.0,10698.62690458782,9158.644798394796,9158.644798394796
objective,1308166.0,1044967.08,1034974.561,1034974.561
inconvenient,0.0,8073.000000000003,-702.4290000000008,-702.4290000000008
step_size,1.0,0.41400000000000015,0.273,0.0
total_demand,73959.0,73959.0,73959.0,73959.0
