,0,1,2,3
cost,1308166.0,1099738.0,1100106.0,1308166.0
run_time,0.0,0.96,0.94,0.8999999999999999
PAR,10.55,9.51,9.51,10.55
max_demand,16250.0,14650.0,14650.0,16250.0
objective,1308166.0,1119238.0,1105606.0,1308166.0
inconvenient,0.0,19500.0,5500.0,0.0
step_size,1.0,0.41400000000000015,0.273,0.0
total_demand,73959.0,73959.0,73959.0,73959.0
