,0,1,2,3,4,5,6,7,8
total_demand,1884069.0,1884069.0,1884069.0,1884069.0,1884069.0,1884069.0,1884069.0,1884069.0,1884069.0
objective,32642670.5,163670013.6,184759618.7,194582157.1,201359081.3,148734499.3,124931047.5,131890529.4,138929311.4
inconvenient,0.0,699200.0,596300.0,686700.0,742900.0,582400.0,466200.0,511200.0,434800.0
run_time,0.0,0.014000000000000005,0.028000000000000018,0.026000000000000016,0.04000000000000003,0.03000000000000002,0.035000000000000024,0.02100000000000001,0.036000000000000025
cost,32642670.5,162970813.6,184163318.7,193895457.1,200616181.3,148152099.3,124464847.5,131379329.4,138494511.4
PAR,1.73,3.69,4.92,6.24,5.79,4.74,3.73,5.52,5.97
max_demand,67985.0,144846.0,193202.0,244809.0,227350.0,186164.0,146303.0,216800.0,234346.0
step_size,1.0,0.19300000000000003,0.06999999999999999,0.034,0.022,0.033,0.012,0.011,0.0
