,0,1,2,3,4,5,6
PAR,2.15,3.15,4.59,5.14,5.64,4.31,4.9
objective,30538514.9,397200768.2,631890715.4,780369711.8,778079003.7,628456316.5,659866584.8
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_demand,90078.0,132020.0,192747.0,215887.0,236643.0,180661.0,205608.0
step_size,1.0,0.28631585578594676,0.11014140397489294,0.012001206914321057,0.03674522603916384,0.01402209556320888,0.0
total_demand,2014169.0,2014169.0,2014169.0,2014169.0,2014169.0,2014169.0,2014169.0
cost,30538514.9,397200768.2,631890715.4,780369711.8,778079003.7,628456316.5,659866584.8
run_time,0.0,17.499999999999996,18.029999999999994,18.86999999999999,19.759999999999994,20.13999999999999,19.96999999999999
