,0,1,2,3
inconvenient,0.0,254.3556414802897,27.842162868819628,27.842162868819628
max_demand,58990.0,41166.93807134018,35999.99,35999.99
objective,12649747.6,11655267.39564148,11644086.602162868,11644086.602162868
cost,12649747.6,11655013.04,11644058.76,11644058.76
run_time,0.0,0.016515016555786133,0.007028818130493164,0.00037097930908203125
total_demand,830949.0,830949.0,830949.0,830949.0
PAR,3.41,2.38,2.08,2.08
step_size,1.0,0.3871470950993755,0.13344316168601042,0.0
