,0,1,2,3,4,5,6,7
max_demand,40250.0,32668.01389534884,27968.767900293802,26434.437305955667,25974.019948568435,25887.07772022452,25490.612892195113,25490.612892195113
run_time,0.0,0.022301197052001953,0.015345096588134766,0.006074666976928711,0.0030918121337890625,0.005357027053833008,0.003081083297729492,0.00045180320739746094
step_size,1.0,0.2080154312515216,0.21456179270450582,0.05623376369671049,0.03269933719535631,0.038955698774474634,0.03402478070920041,0.0
total_demand,582464.0,582464.0000000001,582464.0,582463.9999999999,582464.0,582464.0,582464.0000000001,582464.0000000001
cost,8880549.9,8236439.34,8173547.61,8170541.2,8169524.43,8168119.88,8167550.04,8167550.04
PAR,3.32,2.69,2.3,2.18,2.14,2.13,2.1,2.1
inconvenient,0.0,92.15083604442407,50.81878121887179,14.855904230046939,9.912611006363083,15.196126821357431,6.458035162660199,6.458035162660199
objective,8880549.9,8236531.490836044,8173598.428781219,8170556.05590423,8169534.342611006,8168135.076126821,8167556.498035163,8167556.498035163
