,0,1,2
total_demand,995573.0,995573.0,995573.0
PAR,2.89,2.04,2.04
inconvenient,0.0,3839.972201868391,3839.972201868391
step_size,1.0,0.3870939719625394,0.0
objective,14088663.4,13947503.45220187,13947503.45220187
cost,14088663.4,13943663.48,13943663.48
run_time,0.0,0.04369497299194336,0.0009160041809082031
max_demand,59868.0,42413.0,42413.0
