,0,1,2
total_demand,995573.0,995572.9999999999,995572.9999999999
PAR,2.89,2.06,2.06
inconvenient,0.0,3607.671121806299,3607.671121806299
step_size,1.0,0.3343532086938183,0.0
objective,14088663.4,13949144.881121807,13949144.881121807
cost,14088663.4,13945537.21,13945537.21
run_time,0.0,0.040040016174316406,0.0009210109710693359
max_demand,59868.0,42787.90433924024,42787.90433924024
