,0,1,2,3
total_demand,1076525.0,1076525.0,1076525.0,1076525.0
PAR,2.57,2.5,2.18,2.57
inconvenient,0.0,44000.0,26500.0,6800.0
step_size,1.0,0.26319341082925024,0.18231670289980992,0.0
objective,15186384.8,15203225.0,15134059.8,15193184.8
cost,15186384.8,15159225.0,15107559.8,15186384.8
run_time,0.0,0.04600000000000003,0.04900000000000003,0.047000000000000035
max_demand,57574.0,56131.0,48872.0,57574.0
