,0,1,2,3,4,5,6,7,8
run_time,0.0,4.529999999999999,15.15,8.149999999999999,7.710000000000003,4.979999999999998,7.510000000000001,7.029999999999999,5.569999999999999
objective,11026953.2,10043894.0,10043648.0,10043443.0,10043087.0,10043010.0,10043046.0,10043208.0,10042688.0
PAR,2.45,4.32,6.46,5.03,5.39,3.36,3.48,3.48,3.36
inconvenient,0.0,1498.0,1181.0,1014.0,665.0,585.0,639.0,791.0,272.0
cost,11026953.2,10042396.0,10042467.0,10042429.0,10042422.0,10042425.0,10042407.0,10042417.0,10042416.0
step_size,1.0,0.2580000000000001,0.11999999999999998,0.047,0.013,0.026000000000000002,0.011,0.013,0.0
total_demand,717314.0,717314.0,717314.0,717314.0,717314.0,717314.0,717314.0,717314.0,717314.0
max_demand,36624.0,64582.0,96579.0,75150.0,80509.0,50174.0,51955.0,51955.0,50174.0
